time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
10.624383211135864,94.25094370649448,99.55741698874203,438.58967540231663,-18.429915348981275,0.8415694326944837,0.05,0.04399514198303223,0.7730522155761719,0.025094736,0.06200205,93.04458433490262,23.333333333333332,4800,1.4528260231018066,0.16989716866401633,0.12846481958454953,75.71910670124028
8.378077030181885,84.96856045774767,65.89274262994431,280.81964946479735,-16.299017689863575,0.8292587988009706,0.05,0.05856919288635254,1.2451636791229248,0.024943156,0.058659066,92.23698194718713,23.333333333333332,4800,1.905824899673462,0.27794800444740075,0.10448246947821802,75.11184494891647
10.872769117355347,111.18425235785439,107.58791947031685,463.34338531260204,-20.055899965037344,0.8511393239759023,0.05,0.07577967643737793,0.7651219367980957,0.02507773,0.06112695,94.13170898825386,28.333333333333332,4800,3.3590314388275146,0.16642570778575497,0.09540532477388086,73.43349824933966
10.456849098205566,92.55176649881417,88.02090296156206,432.78144846950255,-20.49772916943089,0.7804635269109934,0.05,0.13626956939697266,0.950953483581543,0.025027534,0.065957084,93.9737147393099,21.666666666666668,4800,2.1016440391540527,0.2678793826573532,0.14059036268317923,75.79345809631256
8.95792841911316,99.06991962687282,93.64698006446926,405.07189571128436,-20.436066516869584,0.8517005317185811,0.05,0.04973340034484863,0.9194104671478271,0.025044424,0.057648145,94.4833352280662,25.0,4800,3.772459030151367,0.18359479002896595,0.10980266092673212,76.62804975336734
9.326529502868652,112.20302850543538,115.86698930846661,497.47339021840213,-19.40485720631931,0.8730814995168661,0.05,0.04989361763000488,0.7866079807281494,0.024948701,0.060697254,96.25530455580312,23.333333333333332,4800,2.537118434906006,0.1546281786735536,0.09202067270768534,76.51089407753747
9.323547840118408,121.77468132654386,112.952547514006,457.3711654525427,-19.837004114661607,0.8582173532784706,0.05,0.24875164031982422,1.0714845657348633,0.025100095,0.060483675,98.8072422328772,30.0,4800,1.5271086692810059,0.1142341059088254,0.08562543288626343,76.70245411895841
8.603702068328857,116.30111577384721,138.28439261214191,497.2660939614214,-19.01705959900654,0.8344829773661318,0.05,0.12647342681884766,1.3946785926818848,0.025125602,0.06446927,100.55662958697421,21.666666666666668,4800,1.7815630435943604,0.15667752941242744,0.11078517027473296,79.53609298644929
7.624612331390381,110.48149962797427,106.3142613780827,475.0323327648452,-19.211913986092476,0.8339775292752951,0.05,0.14132046699523926,1.4811139106750488,0.024956679,0.060448725,101.54911659107421,28.333333333333332,4800,1.8724195957183838,0.16509379523161968,0.1079445204896128,78.71820323982453
7.421727180480957,107.26601875576904,97.04377920302944,454.6355096533775,-17.113967216667977,0.8211654714264013,0.05,0.18743610382080078,1.3002126216888428,0.024992548,0.06253078,102.1208068075437,28.333333333333332,4800,1.9881067276000977,0.18841583701595827,0.12981972013231718,78.92346906347996
9.012350797653198,111.92891742218977,90.99077503070285,414.1410551469825,-15.361302838749944,0.8241608014520342,0.05,0.0774378776550293,1.3788371086120605,0.025008041,0.06234256,103.10161786900831,26.666666666666668,4800,1.7119534015655518,0.19014199571868426,0.1420657336872299,80.09845309479776
8.327608108520508,86.42092300206566,89.9766428714754,487.35721960465014,-19.77111808533533,0.8185569895454521,0.05,0.14095377922058105,1.3923900127410889,0.025015539,0.061711255,101.43354838231404,25.0,4800,2.303946018218994,0.16366350086814696,0.12219269773867704,80.46957504851802
8.930201292037964,118.69169048401685,131.05359183135334,540.238879882357,-19.14480057687455,0.8601807114654713,0.05,0.09161686897277832,0.9075548648834229,0.02510365,0.060648926,103.15936259248433,26.666666666666668,4800,2.616412878036499,0.18237854015705643,0.09611595174054419,80.50418918785486
9.813021183013916,134.02837526044152,132.9496399782807,534.1928890626859,-18.329223378112818,0.847481898685462,0.05,0.2277975082397461,1.625281572341919,0.0250633,0.0594706,106.24626385928005,35.0,4800,2.2395427227020264,0.1445848036494861,0.08818919887312306,81.32892375792673
8.809581518173218,126.37466601961955,112.34023135739028,481.9350227252528,-15.834550888496018,0.8081719303346848,0.05,0.1222224235534668,1.574101209640503,0.024945708,0.06309888,108.25910407531401,28.333333333333332,4800,2.3202385902404785,0.13656985636881774,0.08443452237498215,81.0473302929138
7.919865846633911,100.89204796991822,99.92136554756105,447.3530982208675,-19.89457107855576,0.8507424035575856,0.05,0.058383941650390625,1.1585063934326172,0.025116244,0.05742392,107.52239846477444,25.0,4800,2.5476973056793213,0.17252922832232756,0.12127675694098303,80.91930422418564
7.540588855743408,117.42584529926621,99.16346322873791,461.6802915450859,-15.819172225602266,0.8335498819136244,0.05,0.05213761329650879,1.2743544578552246,0.025040522,0.061377436,108.51274314822362,26.666666666666668,4800,2.529635190963745,0.145810659491402,0.09721432882791803,81.79172224835571
9.204878091812134,102.4960237404426,89.40260053493239,390.3932254439945,-20.19188433916746,0.8469874225435884,0.05,0.043846845626831055,1.263274908065796,0.024932865,0.0601827,107.91107120744552,31.666666666666668,4800,2.492518663406372,0.16751212917425723,0.09907947932506117,82.8564492058986
9.791016817092896,96.89380816496525,93.49405586926305,481.657443203128,-20.189280917281963,0.8425685210369512,0.05,0.12626433372497559,1.9478988647460938,0.02506012,0.06026687,106.80934490319748,25.0,4800,1.9919006824493408,0.17709509357561487,0.11445913903503854,84.1696027903774
9.565459966659546,104.0400519956638,116.34251247570688,544.1286120371807,-20.371974622509665,0.8237676037494308,0.05,0.08507752418518066,0.8635220527648926,0.02520515,0.06260393,106.53241561244413,18.333333333333332,4800,1.4955542087554932,0.2029183111263688,0.13162602963949116,85.73959689523035
8.476225137710571,131.39638136971465,120.19766916219223,546.1784415666659,-15.591927624897878,0.8517961082620967,0.05,0.16494345664978027,1.2992253303527832,0.025077535,0.061242796,109.01881218817118,23.333333333333332,4800,1.9311041831970215,0.1688974968265201,0.11319938845229605,86.27477922810017
9.95489501953125,124.44957431195202,99.43155392153699,459.2991248884115,-11.265674916322421,0.8443889172962659,0.05,0.06680560111999512,0.7629499435424805,0.025124054,0.060600173,110.56188840054928,26.666666666666668,4800,1.6474370956420898,0.1485465809785805,0.10473777292308507,85.81197325062033
9.409173965454102,130.52608151712903,117.04732497819471,472.9918753380798,-16.737690406906832,0.7805587177311658,0.05,0.06067943572998047,0.7846372127532959,0.025073407,0.065031916,112.55830771220725,30.0,4800,2.473998546600342,0.10134187006555821,0.08703442587887848,91.3924564599593
10.86372423171997,127.85122170916614,130.94315347803845,537.9245108482976,-18.170454980255982,0.8785833588110977,0.05,0.0723421573638916,0.8069601058959961,0.025105288,0.05820027,114.08759911190313,33.333333333333336,4800,2.1556732654571533,0.14263651431119928,0.10648891621273054,91.76819695118367
10.247286558151245,106.72639032772716,107.08274209065021,537.9052383453248,-19.5755685862507,0.8253185238133932,0.05,0.3138294219970703,0.9311132431030273,0.024994932,0.06162206,113.35147823348554,31.666666666666668,4800,1.87457275390625,0.14584304904751177,0.11434522372144636,91.96425706734874
10.09411907196045,116.10759196855402,96.88385775054942,366.5381961038678,-19.513650066599606,0.7992984854555194,0.05,0.04907822608947754,1.1150035858154297,0.025091773,0.06467022,113.62708960699239,35.0,4800,2.2137629985809326,0.1401208160288724,0.09249143210710194,92.0360887093215
10.360805749893188,138.51306195902941,123.13990578153702,489.4009403475026,-14.105439303054348,0.842571952656902,0.05,0.07802653312683105,0.7975366115570068,0.025192881,0.061326474,116.11568684219608,36.666666666666664,4800,2.7450592517852783,0.11358657165460637,0.0738875728592732,93.58645651791117
9.507014989852905,137.4902805292675,133.44954643618246,550.9946629184412,-14.08036104779898,0.8605142661894506,0.05,0.08416748046875,0.7329695224761963,0.025093151,0.060310114,118.25314621090322,30.0,4800,2.131556987762451,0.132040184011298,0.09311373339036019,94.66192830530953
11.278752088546753,122.68367884186299,101.37254079654285,500.33984270201864,-16.653247384894257,0.7746100241318864,0.05,0.04588794708251953,0.7283656597137451,0.025008474,0.07270674,118.69619947399922,35.0,4800,2.7535390853881836,0.16352773787966987,0.13058241237571047,100.90009192167547
9.775893449783325,125.23308758639752,110.64023445375548,494.32834214898196,-17.578931739616092,0.7930112452690965,0.05,0.0630500316619873,0.8110456466674805,0.024933165,0.066648304,119.34988828523905,26.666666666666668,4800,2.597440719604492,0.168842053092665,0.13024592786579337,95.02693364455577
10.575215339660645,151.13594330618645,122.51255601873719,468.6283523710568,-13.740268548356664,0.8357285573889796,0.05,0.1979353427886963,0.914186954498291,0.024955332,0.060745552,122.52849378733379,36.666666666666664,4800,2.283817768096924,0.12484744635501119,0.09325546609262936,93.79030942771136
9.863420009613037,108.97390529607625,100.60654608831874,427.33943018084074,-17.983675998732974,0.8548551259918785,0.05,0.04420280456542969,0.979804277420044,0.025056675,0.05690235,121.17303493820805,35.0,4800,2.619479179382324,0.23178477877177314,0.12490705318716047,95.12352639438456
9.584430456161499,130.27182017442135,103.55275319278532,517.697954129309,-17.366770611762643,0.8098979636633821,0.05,0.08699631690979004,0.9026017189025879,0.02503655,0.058239773,122.08291346182938,36.666666666666664,4800,1.6695966720581055,0.18155341798547803,0.12267591904044833,96.36984148977281
10.47347354888916,119.48156637129775,105.384998264859,517.6846705628894,-16.435822395473217,0.8168382997020662,0.05,0.0473787784576416,0.7696337699890137,0.02506882,0.061601494,121.82277875277622,30.0,4800,1.830575942993164,0.22216895521636906,0.15719603527000384,96.38962957143066
9.50527024269104,126.01139314942388,116.63110723430852,539.9604656996204,-16.367669264735973,0.8097166668053003,0.05,0.1814711093902588,0.8086123466491699,0.025067648,0.06377326,122.24164019244098,30.0,4800,1.4298405647277832,0.12392481320996093,0.08712072200608299,96.23310709775673
9.746790409088135,131.38872533741403,93.67341722906568,457.0942177037859,-13.995543604253033,0.8306759372572929,0.05,0.07830619812011719,1.2459867000579834,0.025013203,0.060686693,123.15634870693829,38.333333333333336,4800,1.3231663703918457,0.14759825784635602,0.08701414279360527,98.24595310586047
10.484004735946655,149.16073890035466,114.69968926427661,545.6447851420254,-15.85795790732325,0.83702346408443,0.05,0.054563045501708984,1.1882636547088623,0.025048558,0.061511625,125.75678772627992,43.333333333333336,4800,2.188117504119873,0.12756361050449622,0.067626199710506,97.97046970264756
10.33348560333252,127.51820162349951,109.65812374710696,526.9389287594255,-16.820135805981877,0.8015820579268083,0.05,0.06955599784851074,0.7608230113983154,0.025069902,0.06630048,125.93292911600187,43.333333333333336,4800,2.918536901473999,0.15694014529994268,0.11331024947051492,96.31799112404461
9.402682304382324,111.04823160307625,105.22716441096587,473.2189293894541,-19.337207797385325,0.8774451393592584,0.05,0.07284951210021973,0.7306129932403564,0.0250347,0.058759727,124.4444593647093,38.333333333333336,4800,1.4601762294769287,0.1628973780458552,0.1262121496560085,97.50211793625495
10.33515477180481,151.93210133406555,130.2587892975262,525.6191247314556,-17.990969213836564,0.8108962051731096,0.05,0.1725142002105713,0.940626859664917,0.024948785,0.064966455,127.19322356164493,38.333333333333336,4800,1.3613860607147217,0.13716706952440447,0.10479326382276738,101.89031899523371
9.230257749557495,158.27383253572367,125.46227110310697,481.31094940815296,-18.045924269790902,0.8007137301943864,0.05,0.09396719932556152,1.260725498199463,0.025045628,0.062428836,130.3012844590528,38.333333333333336,4800,1.5782909393310547,0.10288738412011962,0.07568046979085859,100.07672566222523
8.537513971328735,127.02926426804294,113.44818397387519,505.93984278484015,-18.069941929053687,0.798283282181704,0.05,0.1092531681060791,1.0706729888916016,0.024944501,0.06430588,129.97408243995181,36.666666666666664,4800,1.3693509101867676,0.15513280052611034,0.09488989879072211,101.09588495306508
9.261210680007935,151.0454538930599,144.15058689414673,513.6628325931085,-18.63811165159179,0.8155215674855048,0.05,0.0950155258178711,1.6675934791564941,0.024775798,0.06145795,132.08121958526263,31.666666666666668,4800,2.10025691986084,0.11348725209552592,0.07355454324788471,102.99811124316817
9.809777975082397,167.2894275807034,157.7420221947674,527.5742028577064,-19.047622200579564,0.8360425119891502,0.05,0.12069869041442871,1.2322547435760498,0.02502563,0.062101524,135.6020403848067,40.0,4800,1.8980636596679688,0.09381090901598993,0.06871271963097435,103.84843640193715
8.17896294593811,130.88549749688903,102.59927243647603,539.4683100701836,-14.970854664407163,0.8083357417461722,0.05,0.07199645042419434,0.8984642028808594,0.025019,0.061395895,135.13038609601494,26.666666666666668,4800,2.748535633087158,0.13405877053662735,0.08055585651570975,106.90598094055842
8.061077117919922,135.01251133678178,102.4167048649691,444.7190646627604,-17.450530529740576,0.8547540029004519,0.05,0.2245619297027588,1.442331314086914,0.024975194,0.058845844,135.11859862009163,36.666666666666664,4800,2.086071014404297,0.10734711432756208,0.07763079079890275,107.59474012504648
8.168801546096802,165.31263319833795,136.7383452357255,515.9950560269886,-14.224027756192154,0.8321495631708806,0.05,0.11502528190612793,1.3040950298309326,0.025010444,0.063092604,138.13800207791627,36.666666666666664,4800,2.396986246109009,0.17186318886840057,0.11667605384947487,108.29481540270594
8.027522802352905,119.51242924055688,86.22148549422461,501.8794553216771,-17.414410074597573,0.7967105401000847,0.05,0.05552792549133301,0.8903446197509766,0.025074016,0.061028555,136.27544479418032,35.0,4800,2.804917335510254,0.1831118166110055,0.09720068500334998,107.66418114548445
7.891505479812622,118.42612068245835,91.15748084883398,554.3956623110101,-18.4461212339387,0.8117766369022513,0.05,0.0693657398223877,1.2237064838409424,0.024962472,0.06321299,134.4905123830081,28.333333333333332,4800,2.5634961128234863,0.1510213465199175,0.10697282291590163,108.69005791703154
8.293056726455688,163.50251554005916,126.79087725753892,560.4242767131807,-2.387673915618108,0.7878305689387282,0.05,0.05621600151062012,0.7549841403961182,0.024937678,0.066763654,137.3917126987132,40.0,4800,2.6607816219329834,0.13177497288971782,0.08626958211990063,109.22250610776894
9.249092102050781,128.19610575574376,107.26681195281488,507.56745768898736,-17.47341447008452,0.8301182089217174,0.05,0.10692834854125977,1.0636162757873535,0.025050709,0.06068157,136.47215200441627,33.333333333333336,4800,1.6498842239379883,0.15445536905778187,0.10015392507545252,110.78802097431333
7.58275032043457,125.80039097607282,107.45345603613141,505.77969992415683,-15.962585089515185,0.8909532526773403,0.05,0.1618046760559082,1.371445655822754,0.024944223,0.056685586,135.40497590158193,36.666666666666664,4800,2.258720636367798,0.14443226619890392,0.10558985160453015,111.49130942037476
7.929619550704956,127.97730487573118,103.08365324106492,440.31064093613486,-14.9001601664974,0.8159335838157141,0.05,0.07208490371704102,0.805072546005249,0.024910646,0.062312268,134.66220879899686,35.0,4800,2.1135644912719727,0.19235703768732385,0.11296546603884766,112.84427327844553
10.282857418060303,154.3021756075803,136.6220228627406,521.4526643505492,-14.85146152069357,0.8359402148829486,0.05,0.1385354995727539,1.2316372394561768,0.025041968,0.061235797,136.6262054798552,33.333333333333336,4800,2.6612327098846436,0.16700162608874225,0.09997241084133851,112.03098449887283
9.475441932678223,133.07062155331244,111.48784021734639,535.7469315165148,-17.31941469791904,0.7891614600896968,0.05,0.05604410171508789,0.7970530986785889,0.02516893,0.06565235,136.27064708720093,36.666666666666664,4800,2.772728443145752,0.12433977426473722,0.09438677536405031,112.92250135233598
9.938047885894775,161.44767330137432,125.11156817584921,545.626783633561,8.136221584976122,0.8283740989124216,0.05,0.12319564819335938,1.2801034450531006,0.025075108,0.061057143,138.78834970861828,31.666666666666668,4800,2.2901451587677,0.1543920322325398,0.10453570487690751,113.3193948215187
10.560959577560425,150.43053757369663,126.70987688998689,517.7304424313535,-20.84583616772113,0.804075465236716,0.05,0.09539794921875,0.9524571895599365,0.025194073,0.06513082,139.95256849512612,38.333333333333336,4800,1.4263863563537598,0.11999565185010472,0.06392186976058348,138.2476630104093
9.660281896591187,136.69099593304344,87.5256738940804,501.43544943297945,-14.836947708132678,0.88403573179234,0.05,0.05253148078918457,0.8287098407745361,0.025038373,0.057746425,139.62641123891785,45.0,4800,1.7361812591552734,0.12154030968894497,0.08228786643672224,123.57711898413034
9.768701076507568,125.69809713225042,78.51314372286303,313.13149067672003,-18.65497764311934,0.8712447651784737,0.05,0.04707145690917969,0.7324087619781494,0.024958305,0.05675074,138.23357982825112,33.333333333333336,4800,1.996640682220459,0.10150569002666372,0.06598643564064473,135.9281007454354
10.906999826431274,134.52821592860832,97.75968553245012,452.05459511032063,-4.827314568024947,0.8610298321619033,0.05,0.1113433837890625,1.1741433143615723,0.02500008,0.059919823,137.86304343828684,38.333333333333336,4800,2.6077489852905273,0.1537014879764081,0.07837979100559675,135.58921530406786
8.57285475730896,149.0433977306854,123.67765880763885,526.4866352981587,-16.828090493023094,0.837263655575167,0.05,0.05675530433654785,0.8387503623962402,0.0249774,0.0627805,138.9810788675267,45.0,4800,3.7940151691436768,0.12175407881606386,0.09326485264234143,134.74574806428407
10.477861881256104,166.83771172445196,124.30506342237386,554.6963132886132,-18.48948830120953,0.8469559156194632,0.05,0.07503032684326172,0.7842752933502197,0.02485287,0.060659356,141.7667421532192,48.333333333333336,4800,3.236435890197754,0.15928823916705562,0.09555115088182822,138.80319221222928
10.511008024215698,156.9990070865466,126.70103250171347,554.7855922491468,-18.67268434046299,0.8548183117292486,0.05,0.14817142486572266,0.8447790145874023,0.025111673,0.06244318,143.28996864655196,45.0,4800,1.791341781616211,0.10821180456386824,0.06980733986625381,144.1735255541625
10.428988933563232,164.73504220080434,137.62814414424633,566.0141273865008,-18.632035626896535,0.8536055932061773,0.05,0.04709577560424805,0.8545935153961182,0.025072772,0.058836833,145.4344760019772,33.333333333333336,4800,3.376430034637451,0.09903391135693355,0.06262822335760669,137.28855884724277
10.407537937164307,142.13978719849567,136.4323762497445,560.0230611001542,-13.748113944313415,0.8204970001277786,0.05,0.05421566963195801,0.981745719909668,0.024923082,0.06609688,145.10500712162906,35.0,4800,2.6777665615081787,0.12002829387878905,0.08805795461780866,130.7979503535254
9.769700765609741,157.95170292286866,126.56517982038112,536.0894777983788,-15.068062739751557,0.8067856161889432,0.05,0.43705201148986816,2.272237539291382,0.025011828,0.064763434,146.38967670175302,45.0,4800,2.6792705059051514,0.11490122473053704,0.07812211559322771,133.32650059196416
10.569658041000366,165.5028989464495,106.78600867946274,483.1066464560922,-2.0707585811511215,0.7859598877987303,0.05,0.046700239181518555,0.796642541885376,0.025127605,0.06331206,148.30099892622266,46.666666666666664,4800,2.1847615242004395,0.10543387467918841,0.06428179258817027,142.12027746176574
9.56615662574768,165.7788340147223,130.59772652677867,591.3248088403076,6.287519874046995,0.858129956862935,0.05,0.046822547912597656,0.965294361114502,0.025138384,0.058683034,150.04878243507264,38.333333333333336,4800,3.47271728515625,0.10118127042915738,0.07975473891360546,144.4871900497001
10.129924297332764,154.44624212030186,119.59257498154291,515.7478290267313,-13.862937632086323,0.8541144044183138,0.05,0.06521368026733398,0.8123722076416016,0.025084328,0.057423446,150.48852840359558,41.666666666666664,4800,2.5092644691467285,0.10114562617155028,0.06210831351320894,147.80478962070993
10.285402536392212,163.03929661116152,137.44101241328514,553.8324166370236,-7.060354267778483,0.8402687722739008,0.05,0.10537409782409668,0.9863295555114746,0.024966296,0.06380491,151.74360522435217,51.666666666666664,4800,2.8368771076202393,0.10062676244625937,0.07662112368556996,148.9850414725939
10.08459997177124,176.7218600287068,130.90537179206427,540.529195482647,-1.6267239368513806,0.8181217307248916,0.05,0.06676602363586426,0.8666865825653076,0.025146032,0.060682256,154.24143070478763,38.333333333333336,4800,2.7216694355010986,0.11610512684086376,0.08466975488602319,153.205105989739
10.28154444694519,141.74520024264308,108.44084902630183,535.9053985315184,-12.228914576856607,0.7938129094843929,0.05,0.23067831993103027,1.40728759765625,0.025132295,0.064557835,152.99180765857318,36.666666666666664,4800,1.8971576690673828,0.09207750312040971,0.06542865016713159,159.4216622363139
7.574770450592041,137.66642556090997,74.81173738467241,371.7226895187189,-9.398295601488703,0.8734440462756745,0.05,0.17523670196533203,1.4280376434326172,0.024969418,0.057525784,151.45926944880688,41.666666666666664,4800,2.076493978500366,0.1560701250947608,0.06989344265737642,159.2691516964493
10.268756866455078,148.86655239200482,112.11022317743134,562.1348103998783,-13.466335115878296,0.8326437359866544,0.05,0.14510035514831543,1.6500747203826904,0.025122503,0.06062044,151.1999977431267,46.666666666666664,4800,2.082507848739624,0.15443152191032658,0.08786171744412948,161.67853762533068
7.601693153381348,176.7443318367003,148.70675618255876,562.1702236278003,-15.010206727702668,0.8603674638030973,0.05,0.04794168472290039,1.0947303771972656,0.02500863,0.05949283,153.75443115248405,48.333333333333336,4800,2.9411063194274902,0.12300928415165951,0.07801426703451075,161.65766912608328
10.92288064956665,147.1463771691413,95.04132013518796,542.6205704081941,18.634515403172745,0.8450742488119833,0.05,0.05310392379760742,0.9233808517456055,0.025002634,0.05768553,153.09362575414977,35.0,4800,2.5153114795684814,0.14335859959954314,0.08147583512314648,161.49850865531747
9.437537908554077,155.94899642226076,100.68226523321863,493.39826515933015,-16.36057707273461,0.8321201124896039,0.05,0.08264732360839844,1.7490737438201904,0.024975805,0.06358337,153.37916282096086,51.666666666666664,4800,1.9057185649871826,0.1569756997638613,0.0766337268362233,161.40125491783382
9.457766056060791,179.83976050772944,135.29020615700975,538.9043057874919,-16.734792973676843,0.833515191151872,0.05,0.08447146415710449,1.2417683601379395,0.025063483,0.060880635,156.02522258963774,45.0,4800,1.5204014778137207,0.08922411464222177,0.07093404416280841,152.52377467721075
10.405980348587036,184.82265220037556,137.4340112699815,538.8726985981729,-16.425914339968642,0.828754296553981,0.05,0.0877683162689209,1.2785844802856445,0.02497499,0.06430848,158.90496555071152,56.666666666666664,4800,1.3954014778137207,0.17771046805995397,0.10840366664113964,159.8852967826763
10.538861274719238,167.03095640953623,116.28195115550163,491.2089396164626,-16.32308275423479,0.8552077318816717,0.05,0.046836137771606445,0.7288148403167725,0.025071608,0.060586352,159.717564636594,48.333333333333336,4800,2.4946186542510986,0.11533483150632583,0.07753947881980114,161.72878647141536
11.058505058288574,159.57249932238358,115.40333067138322,475.6540980091264,-15.727930616642306,0.8198042544641028,0.05,0.05252432823181152,0.8479502201080322,0.024881402,0.06269792,159.70305810517297,38.333333333333336,4800,2.2625534534454346,0.1379848634511306,0.1080850274865938,156.90126042562068
8.984043836593628,163.19233331151406,129.1899696271781,491.4052562134608,-14.0505578879216,0.900956535364767,0.05,0.06985640525817871,0.8209748268127441,0.024940299,0.0564159,160.05198562580708,50.0,4800,3.050447463989258,0.16075377174062158,0.08772521571252669,162.30399976696808
10.44815707206726,167.22602343677198,109.42460927953142,500.68418532271454,8.805727425706774,0.8699116409162985,0.05,0.09118032455444336,1.3839333057403564,0.02495032,0.058013402,160.76938940690357,53.333333333333336,4800,2.501923084259033,0.14934373733175937,0.09836262439992224,161.7844017250271
10.85606598854065,200.47458414279444,139.90193172301085,513.8090309431178,-15.497577645265675,0.8758548834706981,0.05,0.14691972732543945,2.3408396244049072,0.025104344,0.058149505,164.73990888049266,75.0,4800,1.4113516807556152,0.11028309895609059,0.06356133218444343,164.96132835712623
10.424333095550537,186.37130081189514,126.40337540219194,467.0183006923776,-13.018275379009827,0.8654731174016088,0.05,0.2099313735961914,1.7017736434936523,0.02503855,0.056329086,166.90304807363293,56.666666666666664,4800,2.5920164585113525,0.09966844602167078,0.05450488200138666,167.86376879104222
10.702540397644043,176.9706478547831,120.40227646533683,542.2517315034337,-13.849382500515015,0.8611395272051401,0.05,0.07271575927734375,0.9375932216644287,0.025169948,0.058845676,167.90980805174797,48.333333333333336,4800,2.8972816467285156,0.08256880424197684,0.06108463254712874,169.7329062330576
10.292323589324951,163.21762006770354,130.46539168801093,564.9821351014494,-16.544767747930496,0.8215230189465417,0.05,0.05128026008605957,0.9203903675079346,0.025166495,0.061000485,167.44058925334352,38.333333333333336,4800,2.2306761741638184,0.13102159191356974,0.08811769201107479,171.1230779356376
10.031516313552856,175.03675931051328,132.22546536447467,565.79429157333,-17.45830825860697,0.8130052487283589,0.05,0.12671184539794922,2.2813644409179688,0.02521734,0.05962505,168.2002062590605,48.333333333333336,4800,2.049511432647705,0.13232047871793456,0.08203515431872792,172.35860993746982
9.419912815093994,191.34471042951228,148.95549028378102,565.1264990111631,-17.907150961105476,0.82881380408626,0.05,0.5108330249786377,0.9276227951049805,0.025098326,0.058421325,170.5146566761057,46.666666666666664,4800,2.5823609828948975,0.09237538619433232,0.05708105228032905,173.51928367501782
11.257736444473267,160.103125824385,110.39927164333291,471.35236234849003,-17.742426220044145,0.7380757077092116,0.05,0.10350656509399414,0.7913753986358643,0.025072543,0.06760294,169.47350359093363,36.666666666666664,4800,1.3858768939971924,0.14869391523085967,0.09741866640408886,174.19633491098955
9.43854808807373,189.2250297885334,123.9186424215375,531.6604074198432,-16.011560581197184,0.8381651548675932,0.05,0.09561967849731445,0.8206474781036377,0.025032537,0.059903737,171.44865621069363,55.0,4800,1.6376276016235352,0.127049071707151,0.09243559427092353,174.58376718769318
10.751624345779419,204.19001606910257,136.0286758557044,537.6486101908014,-15.684864762141252,0.790788188372705,0.05,0.09384870529174805,0.8865480422973633,0.025016768,0.06331951,174.72279219653453,56.666666666666664,4800,2.174675703048706,0.11797823957687431,0.0743680463812895,174.87866611043378
10.864018201828003,178.4331209591448,132.57983896506272,550.1769803626801,-8.996373166608109,0.864629385347146,0.05,0.048206329345703125,0.7366738319396973,0.025064897,0.059251897,175.09382507279557,45.0,4800,3.446406841278076,0.09217111833277657,0.06205277501447309,174.25921895401584
8.561873197555542,213.61005170279319,141.56938577693367,550.1419903604678,-14.447596820456708,0.8037548321166428,0.05,0.07195544242858887,0.7831921577453613,0.024905609,0.064483814,178.94544773579534,56.666666666666664,4800,2.127718448638916,0.14163536485285014,0.06214037973458361,175.25283984873624
9.354972839355469,196.0979279278527,127.30625886575969,558.628258796201,-16.333739086930922,0.8329354098348682,0.05,0.12396740913391113,0.7777049541473389,0.02483012,0.061377358,180.6606957550011,61.666666666666664,4800,1.4407622814178467,0.10788201980481857,0.06896371598376283,173.61047674918234
9.251227855682373,188.67505737770708,128.84215522179178,578.7160788766328,-7.704808609600446,0.8587189388570532,0.05,0.34695935249328613,1.1424248218536377,0.025011025,0.0579466,181.46213191727168,61.666666666666664,4800,1.7181634902954102,0.09169953246942161,0.07117125844729676,172.98970854079627
8.89962124824524,226.68888491754845,147.99218625759704,515.1605975940802,0.34566146645717155,0.8259131739860269,0.05,0.0783071517944336,1.034102439880371,0.025106138,0.060899008,185.98480721729936,61.666666666666664,4800,1.736473798751831,0.06759737115073314,0.05232812396804028,179.78476055702572
10.029628992080688,204.412700242738,142.84120078047528,570.3139992767294,7.910807335277745,0.8450028084667622,0.05,0.32129645347595215,1.630847692489624,0.02493382,0.058084,187.8275965198432,46.666666666666664,4800,2.4591264724731445,0.09690475582551034,0.07491977442509305,184.62325222445352
11.45224404335022,211.63993078645638,137.3514665919853,564.3922867452858,21.914978471516527,0.8198184994300258,0.05,0.1318802833557129,0.8332521915435791,0.02505902,0.06338178,190.20882994650452,56.666666666666664,4800,1.486764907836914,0.09143414051259878,0.06306692360351504,179.829458790211
9.217272520065308,220.19522298025234,137.27709946847884,535.6876859939454,-14.376838074202691,0.8387785318691132,0.05,0.057547807693481445,1.3025703430175781,0.025125183,0.059092995,193.20746924987932,56.666666666666664,4800,1.9976918697357178,0.10714866797321188,0.075562290072224,178.5174183636831
9.324127435684204,193.3237020182104,121.09682879256304,530.8298079194434,43.99602121221007,0.8785183859745335,0.05,0.2669334411621094,1.0792007446289062,0.024976877,0.055563398,193.21909252671244,61.666666666666664,4800,2.1840972900390625,0.09801513674651842,0.06706439697915009,178.52547281745981
9.698451042175293,181.25691199625263,129.9608382692049,577.1809984119836,48.314037518309746,0.8371398841490424,0.05,0.05210685729980469,0.7527675628662109,0.025039352,0.06041876,192.02287447366646,51.666666666666664,4800,1.659865140914917,0.10957862655045751,0.07992458436120406,178.34177242133612
